tobmof-2553,3953.25,1.2903,0.7525,12.31934,1
tobmof-2557,4731.17,1.75118,0.809,15.65492,1
tobmof-2554,3659.53,1.23386,0.77,13.34348,1
tobmof-2563,5543.33,2.81739,0.8735,19.81283,1
tobmof-256,0,0.333298,0.4433,5.14094,1
tobmof-2575,2698.29,0.692657,0.675,9.45687,1
tobmof-2562,4223.59,1.97026,0.853,18.87065,1
tobmof-2560,4759.32,2.06072,0.8245,18.61074,1
tobmof-2561,4505.78,2.00111,0.8275,18.16376,1
tobmof-2559,4516.44,1.83213,0.8051,16.28754,1
tobmof-257,3096.12,0.748826,0.6834,9.3049,1
tobmof-2558,4320.4,1.62832,0.7916,16.11535,1
tobmof-2570,5478.29,2.92008,0.8838,21.08366,1
tobmof-2564,4582.22,1.88811,0.8135,16.32179,1
tobmof-2567,6052.32,2.53949,0.8556,19.53093,1
tobmof-2569,6199.08,2.9861,0.8716,20.42412,1
tobmof-2568,5740.3,2.50275,0.8493,21.27905,1
tobmof-2572,5681.02,3.02765,0.8765,20.06407,1
tobmof-2573,5548.2,2.96627,0.8749,19.92913,1
tobmof-2589,1293.79,0.362047,0.5342,7.02952,1
tobmof-2584,2080.39,0.524717,0.5932,7.62403,1
tobmof-2585,2081.93,0.572266,0.6292,8.85878,1
tobmof-2578,5009.19,3.15602,0.8935,24.13808,1
tobmof-2566,4772.46,1.69712,0.7911,14.85997,1
tobmof-2574,5436.85,3.08847,0.8708,21.93456,1
tobmof-2576,5261.73,2.85808,0.867,20.50593,1
tobmof-258,4662.82,1.675,0.8157,13.9119,1
tobmof-2577,5616.28,3.33447,0.8803,23.52905,1
tobmof-2598,3028.76,0.851465,0.7197,10.4378,1
tobmof-2593,3642.65,1.28544,0.7868,15.05201,1
tobmof-2571,4901.53,2.46333,0.8446,20.13504,1
tobmof-2586,2105.54,0.631537,0.6163,10.74513,1
tobmof-2594,4848.53,2.16304,0.8472,17.70757,1
tobmof-2581,4890.36,3.45307,0.9041,26.28041,1
tobmof-25,5588.67,2.63455,0.8684,16.71298,1
tobmof-2587,2196.11,0.536667,0.5598,6.38211,1
tobmof-2588,2072.46,0.544302,0.5753,9.04507,1
tobmof-259,1480.57,0.493056,0.5349,7.40899,1
tobmof-2582,6163.22,4.90471,0.9131,28.38766,1
tobmof-2583,6818.49,4.8847,0.9114,27.88512,1
tobmof-2579,5670.2,3.81535,0.8931,26.79907,1
tobmof-2580,5300.86,3.71875,0.8967,25.97655,1
tobmof-2592,3957.89,1.33109,0.7682,14.52187,1
tobmof-2590,3669.61,1.10581,0.7254,12.19041,1
tobmof-2591,3616.55,1.05586,0.7147,14.51637,1
tobmof-2604,4628.45,2.6292,0.8772,22.85721,1
tobmof-2599,5310.73,2.36049,0.8474,19.25878,1
tobmof-2597,5138.07,2.44055,0.8552,19.36427,1
tobmof-260,2239.43,0.551429,0.5787,6.52367,1
tobmof-2596,4263.55,1.77747,0.8226,17.95104,1
tobmof-2605,5802.24,3.62249,0.8985,23.64269,1
tobmof-2595,4701.56,1.88807,0.8156,16.54196,1
tobmof-2607,3257.72,0.921922,0.7137,10.96002,1
tobmof-2612,5679.84,3.77903,0.9047,25.31577,1
tobmof-2617,3533.11,1.10262,0.7548,12.46373,1
tobmof-261,1520,0.453515,0.5249,4.84401,1
tobmof-2602,5290.73,2.82224,0.8652,22.35533,1
tobmof-2603,5037.39,2.71348,0.865,21.5088,1
tobmof-2601,5131.83,2.56599,0.8559,21.12228,1
tobmof-2620,5306.43,4.02716,0.9127,28.04703,1
tobmof-2611,6300.39,3.73923,0.895,23.73293,1
tobmof-2600,4992.07,2.30909,0.8419,19.90904,1
tobmof-2614,5825.07,3.92834,0.9011,24.56725,1
tobmof-2609,6185.91,3.35468,0.8883,23.10675,1
tobmof-2606,5159.54,2.54655,0.8539,19.99812,1
tobmof-2610,6210.69,3.31542,0.8821,24.28614,1
tobmof-2623,5159.78,4.25124,0.9208,29.44763,1
tobmof-2615,6111.99,3.90785,0.8969,25.13751,1
tobmof-262,5363.16,2.14858,0.8428,15.50544,1
tobmof-2631,0,0.096108,0.283,3.33525,1
tobmof-2608,5645.66,2.52672,0.8461,20.9559,1
tobmof-2616,5892.02,4.03059,0.8973,26.50338,1
tobmof-2626,3161.88,0.870557,0.6994,10.29262,1
tobmof-2627,3451.08,1.03396,0.7443,12.68371,1
tobmof-2613,5290.24,3.1415,0.8765,23.42728,1
tobmof-2618,5768.32,3.87469,0.8974,25.53315,1
tobmof-2619,6024.48,4.2751,0.9042,27.50351,1
tobmof-263,4929.49,2.19431,0.8556,16.23536,1
tobmof-2628,3539.11,1.05386,0.7242,14.27494,1
tobmof-2634,2532.72,0.671685,0.6635,10.02302,1
tobmof-2636,3406.92,1.21672,0.7951,12.53271,1
tobmof-2632,2002.22,0.556403,0.6054,10.13825,1
tobmof-2629,3469.77,0.924742,0.687,9.77961,1
tobmof-2635,2469.61,0.689277,0.7018,10.94941,1
tobmof-2621,5979.56,4.70134,0.9108,29.59042,1
tobmof-2630,3454.79,0.940277,0.6973,10.57918,1
tobmof-2633,2073.22,0.589305,0.625,10.46456,1
tobmof-2640,1822.91,0.414144,0.6079,7.7696,1
tobmof-2622,5612.91,4.55933,0.9156,29.33561,1
tobmof-2624,6419.62,5.85829,0.9289,31.70328,1
tobmof-2625,6863.77,5.85596,0.9272,30.85393,1
tobmof-2639,3937.58,1.46542,0.8027,15.61922,1
tobmof-2637,3362.56,1.16325,0.7591,14.62121,1
tobmof-264,1077.54,0.373776,0.4708,6.41811,1
tobmof-2638,3196.85,1.16804,0.7793,15.47714,1
tobmof-2649,1869.81,0.440008,0.5972,8.27837,1
tobmof-2641,3674.59,1.42486,0.7976,15.58355,1
tobmof-2647,4341.05,2.24345,0.868,17.98484,1
tobmof-265,4960.98,2.04935,0.8354,14.89295,1
tobmof-2644,4012.82,1.81684,0.8254,17.99011,1
tobmof-2643,3870.82,1.68054,0.8109,17.89969,1
tobmof-2645,3846.66,1.79628,0.8318,17.44868,1
tobmof-2659,2117.87,0.492754,0.633,7.31686,1
tobmof-2646,3611.81,1.71129,0.841,17.47305,1
tobmof-2642,3721.29,1.47338,0.7876,15.66138,1
tobmof-2654,4527.91,2.46206,0.8767,20.96743,1
tobmof-2651,5006.42,2.24271,0.8547,19.24744,1
tobmof-2653,4961.76,2.56579,0.8714,19.51578,1
tobmof-2648,4011.08,1.84591,0.8262,19.20274,1
tobmof-2652,4825.34,2.21572,0.8508,19.31163,1
tobmof-2673,0,0.101561,0.2821,3.89347,1
tobmof-2656,4631.09,2.60106,0.8749,21.65583,1
tobmof-266,4988.07,2.07847,0.8365,15.86225,1
tobmof-2657,4529.19,2.47017,0.8668,18.70355,1
tobmof-2650,4371.23,1.75146,0.8087,18.20206,1
tobmof-2658,4630.27,2.80036,0.8715,23.58174,1
tobmof-2677,2589.95,0.723597,0.6857,11.01037,1
tobmof-2668,2083.11,0.525973,0.6295,8.55619,1
tobmof-2669,2219.77,0.561528,0.653,9.66649,1
tobmof-2660,4523.99,2.67437,0.8707,22.63504,1
tobmof-2655,4307.39,2.33424,0.8554,22.2504,1
tobmof-2661,4742.34,2.87429,0.8792,23.7392,1
tobmof-2662,4266.61,2.77546,0.8939,22.34846,1
tobmof-2680,4217.1,1.4689,0.799,13.98061,1
tobmof-2670,1914.33,0.546894,0.6096,10.59648,1
tobmof-2684,1759.45,0.437271,0.5936,7.57414,1
tobmof-2676,2741.73,0.739225,0.6472,9.963,1
tobmof-2675,2149.19,0.59007,0.5903,10.94603,1
tobmof-2678,3545.34,0.997343,0.7173,11.02213,1
tobmof-2674,2116.31,0.582735,0.58,9.02786,1
tobmof-268,3338.92,0.893014,0.7242,10.06787,1
tobmof-2671,1989.04,0.496628,0.5706,8.57123,1
tobmof-2672,1936.98,0.509477,0.5889,9.00701,1
tobmof-267,0,0.299763,0.4136,5.47493,1
tobmof-2679,3767.98,1.08339,0.7343,11.29658,1
tobmof-2666,5249.21,4.26729,0.9098,29.07091,1
tobmof-2664,4620.97,3.213,0.8913,26.38448,1
tobmof-2663,4932.73,3.4357,0.8909,26.65331,1
tobmof-2667,5769.86,4.44057,0.9161,28.51111,1
tobmof-2665,4265.61,3.07379,0.9013,23.11757,1
tobmof-2692,5441.34,2.65934,0.8683,19.17984,1
tobmof-2695,1718.48,0.453574,0.5675,7.1876,1
tobmof-2683,4702.65,1.69779,0.8039,15.56397,1
tobmof-2691,4118.34,1.83671,0.8424,18.18175,1
tobmof-2682,3581.61,1.1642,0.7563,13.81212,1
tobmof-2681,3763.77,1.20139,0.7401,12.48199,1
tobmof-26,5624.39,2.60418,0.8638,16.40119,1
tobmof-2685,4594.43,1.5996,0.7923,14.89476,1
tobmof-269,0,0.279961,0.405,3.85785,1
tobmof-2706,2411.54,0.6028,0.6483,8.72561,1
tobmof-2701,5400.88,2.75488,0.8793,20.79627,1
tobmof-2690,4473.34,1.93969,0.8233,18.39125,1
tobmof-2686,4129.35,1.56684,0.7944,15.22894,1
tobmof-2689,4725.25,1.98998,0.8205,18.2144,1
tobmof-2694,5534.03,2.41607,0.8461,18.69197,1
tobmof-2696,4984.53,2.35802,0.8588,19.23904,1
tobmof-2688,4490.08,1.79218,0.8032,16.80764,1
tobmof-2687,4389.86,1.57151,0.7852,16.41955,1
tobmof-2693,4394.01,1.68951,0.7946,15.46273,1
tobmof-2700,6131.52,2.82751,0.8684,19.99824,1
tobmof-2698,5916.74,2.38961,0.8475,18.85783,1
tobmof-270,0,0.307498,0.422,3.86279,1
tobmof-2699,5620.54,2.35886,0.8423,20.75636,1
tobmof-2704,5477.07,2.80352,0.8683,19.37686,1
tobmof-2709,4935.42,3.01959,0.8904,23.60852,1
tobmof-2703,5571.32,2.9056,0.8719,19.84183,1
tobmof-271,4786.11,2.28138,0.8636,17.59234,1
tobmof-2721,1024.66,0.302471,0.4944,6.30676,1
tobmof-2715,2002.68,0.529383,0.6007,8.22662,1
tobmof-2716,2024.66,0.511377,0.5905,7.51385,1
tobmof-2705,5388.33,2.97652,0.8652,21.82947,1
tobmof-2725,3505.33,1.19861,0.7774,14.61434,1
tobmof-2697,4715,1.606,0.7812,14.0192,1
tobmof-2717,1904.54,0.513095,0.607,8.41078,1
tobmof-2712,4811.18,3.2668,0.8992,24.56973,1
tobmof-2707,5220.27,2.84065,0.8671,20.80306,1
tobmof-2708,5545.44,3.2148,0.8762,22.98498,1
tobmof-2702,4844.34,2.37446,0.8408,19.91479,1
tobmof-2732,2858.99,0.769493,0.7022,9.61832,1
tobmof-2728,4745.03,2.05889,0.8441,17.52674,1
tobmof-2718,0,0.562158,0.5873,10.3567,1
tobmof-2719,1963.24,0.487159,0.5371,7.27846,1
tobmof-272,0,0.226371,0.3416,3.56548,1
tobmof-2726,4391.62,1.54158,0.7931,14.19675,1
tobmof-2713,6120.28,4.76697,0.9101,28.21333,1
tobmof-2720,1800.03,0.485064,0.5492,7.9392,1
tobmof-2724,3865.62,1.23852,0.7541,13.5941,1
tobmof-2714,6780.55,4.68768,0.9089,27.30487,1
tobmof-2722,3496.27,1.02746,0.7105,12.40274,1
tobmof-2727,4501.53,1.51298,0.7886,13.74538,1
tobmof-2723,3488.43,1.00475,0.7072,14.06575,1
tobmof-2711,5243.26,3.61058,0.8929,26.22584,1
tobmof-2710,5618.6,3.69829,0.8877,26.09752,1
tobmof-2739,4549.4,2.52222,0.8741,22.18326,1
tobmof-2740,5709.32,3.36447,0.8908,22.2556,1
tobmof-2731,5029.43,2.32237,0.8455,16.74241,1
tobmof-2730,4213.63,1.68632,0.8164,16.19174,1
tobmof-273,229.842,0.259749,0.389,3.6147,1
tobmof-274,4700.1,2.41472,0.8704,18.8558,1
tobmof-2733,5369.22,2.29691,0.8439,19.10207,1
tobmof-2729,4651.6,1.77372,0.806,16.79577,1
tobmof-2743,3001.77,0.784868,0.6793,9.71351,1
tobmof-2749,5618.71,3.55979,0.9011,24.2635,1
tobmof-2754,3378.8,1.01124,0.7418,12.18252,1
tobmof-2734,4737.87,2.17862,0.8399,18.76605,1
tobmof-2737,5227.97,2.68682,0.8593,21.53995,1
tobmof-2736,5059.06,2.43588,0.8462,20.65353,1
tobmof-2742,5830.66,3.12039,0.8719,21.63152,1
tobmof-2744,5300.3,2.80764,0.8726,20.08842,1
tobmof-2757,5233.21,3.80047,0.9096,27.02242,1
tobmof-2738,5021.05,2.60611,0.8608,21.06439,1
tobmof-2735,4951.87,2.18373,0.8355,19.6094,1
tobmof-2746,6138.11,3.19455,0.8825,22.55728,1
tobmof-2741,5108.51,2.35406,0.844,15.68709,1
tobmof-2748,6264.61,3.68472,0.8934,23.949,1
tobmof-2747,5972.58,3.16739,0.8786,25.01231,1
tobmof-2760,5118.91,4.22558,0.9162,29.68511,1
tobmof-275,5312.87,2.38107,0.8496,17.17341,1
tobmof-2751,5747.81,3.69596,0.8955,23.58133,1
tobmof-2752,6032.27,3.70242,0.8916,23.96501,1
tobmof-2745,5401.9,2.28058,0.833,18.44264,1
tobmof-2769,0,0.059624,0.2013,2.76277,1
tobmof-2764,2675.12,0.696529,0.6551,9.71498,1
tobmof-2765,3171.04,0.887103,0.7195,10.86325,1
tobmof-2753,5760.16,3.7609,0.8926,25.39559,1
tobmof-2763,3445.06,0.962617,0.7244,10.59935,1
tobmof-2756,6011.94,4.1039,0.8994,26.6107,1
tobmof-2755,5722.48,3.72651,0.8939,25.05731,1
tobmof-276,6005.28,3.02241,0.8781,17.38061,1
tobmof-2750,5303.12,3.14045,0.8757,24.48672,1
tobmof-2766,3330.13,0.963807,0.7049,13.73504,1
tobmof-277,2374.44,0.592323,0.6333,6.80224,1
tobmof-2767,3346.99,0.869576,0.6702,10.27034,1
tobmof-2768,3181.54,0.876984,0.6871,10.44606,1
tobmof-2772,2300.06,0.638668,0.657,9.23556,1
tobmof-2770,1835.5,0.515722,0.5884,10.03299,1
tobmof-2758,5980.58,4.6459,0.9077,29.68163,1
tobmof-2774,3006.16,0.90705,0.7334,12.64741,1
tobmof-2780,1501.33,0.35122,0.5695,7.12026,1
tobmof-2775,3017.14,0.937571,0.7423,12.51986,1
tobmof-2773,2260.75,0.617024,0.679,8.97772,1
tobmof-2771,1836.68,0.523459,0.5938,10.56132,1
tobmof-2776,3275.76,1.11301,0.7822,12.11443,1
tobmof-2759,5595.12,4.50579,0.9141,30.05634,1
tobmof-2761,6425.95,5.86235,0.9272,32.29363,1
tobmof-2762,6840.7,5.83459,0.9244,31.04923,1
tobmof-278,2631.37,0.631623,0.6418,7.71235,1
tobmof-2779,3840.24,1.32572,0.7852,14.5686,1
tobmof-2778,3085.83,1.07895,0.7646,15.52381,1
tobmof-2777,3255.33,1.08538,0.748,13.56552,1
tobmof-2781,3550.57,1.32,0.7877,14.94103,1
tobmof-2791,1486.81,0.37699,0.5635,7.77452,1
tobmof-279,1820.77,0.473535,0.5855,6.52409,1
tobmof-2788,4235.57,2.09221,0.8609,16.20971,1
tobmof-27,5668.18,3.00246,0.8811,17.76522,1
tobmof-2782,3557.43,1.47993,0.8042,17.41569,1
tobmof-2785,3981.77,1.62459,0.8073,17.35041,1
tobmof-2786,3767.71,1.6606,0.8173,17.14984,1
tobmof-2792,4152.39,2.16201,0.8606,21.53554,1
tobmof-2787,3500.92,1.60965,0.8336,16.97514,1
tobmof-2790,4534.25,2.22491,0.85,19.49606,1
tobmof-2784,3807.59,1.58675,0.8031,15.90723,1
tobmof-2783,3653.64,1.38822,0.782,16.08506,1
tobmof-2802,1801.86,0.423827,0.6007,6.76901,1
tobmof-2794,4914.89,2.10795,0.8478,17.49549,1
tobmof-2789,3926.61,1.72295,0.8143,19.38944,1
tobmof-2796,4927.57,2.41687,0.8662,19.73193,1
tobmof-2797,4432.68,2.35791,0.8736,19.27067,1
tobmof-2795,4691.34,2.08167,0.8436,19.42484,1
tobmof-280,1838.34,0.506905,0.5748,8.40831,1
tobmof-2799,4554.25,2.49642,0.8712,20.45871,1
tobmof-2800,4452.81,2.32376,0.8601,17.82902,1
tobmof-2793,4171.7,1.63233,0.8001,16.84784,1
tobmof-2817,0,0.255886,0.4499,6.13253,1
tobmof-2798,4255.9,2.24831,0.8484,22.01332,1
tobmof-2811,1899.17,0.499101,0.6248,8.3717,1
tobmof-2812,1793.77,0.432915,0.5851,8.12517,1
tobmof-2801,4570.61,2.64536,0.8694,22.30154,1
tobmof-281,2776.73,0.676406,0.6305,8.69618,1
tobmof-2813,2005.88,0.499286,0.6325,7.96087,1
tobmof-2803,4454.16,2.5584,0.8647,22.51206,1
tobmof-2814,1703.63,0.50012,0.5907,10.3521,1
tobmof-2804,4671.47,2.75665,0.8752,21.36538,1
tobmof-2805,4202.58,2.62942,0.8856,21.72929,1
tobmof-2818,3073.51,0.869875,0.6702,10.50934,1
tobmof-2815,1756.89,0.457098,0.5541,7.78889,1
tobmof-2816,1777.15,0.47152,0.5754,9.08109,1
tobmof-2819,2993.26,0.838899,0.6656,11.05663,1
tobmof-2822,4314.41,1.41685,0.776,13.42157,1
tobmof-2820,3483.55,1.0391,0.7179,11.51037,1
tobmof-2823,4369.37,1.43683,0.7784,13.30356,1
tobmof-2809,5179.05,4.09688,0.9097,24.93109,1
tobmof-2824,4755.51,1.84529,0.824,15.61951,1
tobmof-282,1321.06,0.3826,0.5011,6.85464,1
tobmof-2808,4246.34,3.03309,0.8986,26.48553,1
tobmof-2806,4884.67,3.1931,0.8833,25.87564,1
tobmof-2828,2851.08,0.75006,0.6922,10.62993,1
tobmof-2821,3365.83,1.03906,0.7476,12.93738,1
tobmof-2807,4566.68,3.24233,0.8945,25.50427,1
tobmof-2810,5741.66,4.17383,0.9084,28.36216,1
tobmof-2827,5187.96,2.09522,0.8329,16.68132,1
tobmof-2825,4267.83,1.52349,0.7794,14.19605,1
tobmof-283,1851.96,0.403103,0.5603,6.57866,1
tobmof-2826,4008,1.4571,0.7883,15.40297,1
tobmof-2829,4988.67,2.05282,0.8288,16.57279,1
tobmof-2839,2837.04,0.758858,0.6725,10.28248,1
tobmof-2836,5769.01,3.12708,0.8854,20.26332,1
tobmof-284,1659.06,0.378525,0.5444,7.07446,1
tobmof-2830,4174.89,1.42595,0.7728,14.08042,1
tobmof-2838,5844.31,2.98063,0.8689,19.59019,1
tobmof-2833,5039.13,2.37971,0.8416,19.33807,1
tobmof-2832,4735.5,2.12312,0.8278,17.33936,1
tobmof-2835,4490.77,2.24248,0.8581,19.21698,1
tobmof-2840,5272.94,2.72836,0.8699,19.25992,1
tobmof-2834,4789.96,2.28666,0.8453,18.51236,1
tobmof-2844,6294.4,3.29384,0.8822,21.01351,1
tobmof-2837,4619.8,1.96657,0.8173,14.99393,1
tobmof-2842,6165.13,2.88339,0.8672,19.6105,1
tobmof-2831,4410.16,1.80712,0.805,15.70378,1
tobmof-2850,3382.94,0.899244,0.7143,11.13712,1
tobmof-2843,5836.11,2.76883,0.8612,20.61314,1
tobmof-2847,5906.5,3.39256,0.8866,20.50627,1
tobmof-2848,5695.27,3.29435,0.8823,20.77212,1
tobmof-2845,5666.33,3.25289,0.8932,21.34631,1
tobmof-285,2097.95,0.466794,0.6066,7.47478,1
tobmof-2841,4727.83,1.77564,0.7949,15.05923,1
tobmof-2849,5641.88,3.42288,0.8796,22.52372,1
tobmof-2859,3193.4,0.881954,0.7014,10.25209,1
tobmof-2865,2074.55,0.55636,0.6172,9.12541,1
tobmof-2860,2587.32,0.713708,0.6615,8.6408,1
tobmof-2846,5001.91,2.65339,0.8553,18.86406,1
tobmof-2861,2828.35,0.782234,0.691,10.41733,1
tobmof-2851,5509.2,3.23556,0.8786,21.9738,1
tobmof-286,2153.31,0.468569,0.6295,7.95276,1
tobmof-2862,2991.18,0.838047,0.6728,10.64661,1
tobmof-2852,5850.31,3.68693,0.8898,23.35019,1
tobmof-2853,5143.86,3.43882,0.9005,23.31265,1
tobmof-2863,2783.18,0.754017,0.6405,10.15846,1
tobmof-2864,2718.97,0.77679,0.6533,11.34894,1
tobmof-2866,4092.89,1.39154,0.7673,14.43604,1
tobmof-2867,4178.14,1.33614,0.7592,14.55672,1
tobmof-2868,4325.06,1.58891,0.7922,15.40498,1
tobmof-2857,6312.88,5.31526,0.9154,28.5341,1
tobmof-2858,6844.72,5.25184,0.916,27.44599,1
tobmof-287,2606.73,0.721763,0.713,8.35621,1
tobmof-2854,5866.63,4.19897,0.8997,25.40437,1
tobmof-2855,5451.52,3.9634,0.9018,26.09895,1
tobmof-2869,4033.73,1.54501,0.8103,15.72751,1
tobmof-2856,5025.69,3.72241,0.9098,25.6587,1
tobmof-2872,5160.2,2.58704,0.8682,19.46354,1
tobmof-2871,4993.48,2.06527,0.8316,16.45784,1
tobmof-2870,4874.24,1.93744,0.8222,15.68375,1
tobmof-2876,3607.79,1.14895,0.7679,13.32377,1
tobmof-288,2564.51,0.702444,0.7063,7.9454,1
tobmof-2873,4863.52,2.14323,0.8309,17.91277,1
tobmof-2875,5428.4,2.83097,0.8718,19.67174,1
tobmof-2874,4577.37,2.15978,0.8457,19.22287,1
tobmof-2877,5607.9,2.86181,0.8693,19.92392,1
tobmof-2887,3810.22,1.18989,0.7536,12.57908,1
tobmof-2884,5957.42,3.98224,0.9057,23.65254,1
tobmof-2878,5041.81,2.71163,0.8641,21.04211,1
tobmof-2883,4838.09,2.87563,0.8847,21.91754,1
tobmof-2888,5559.31,3.41912,0.8902,22.32473,1
tobmof-2881,5506.09,3.20914,0.8788,21.29753,1
tobmof-2882,5242.76,3.04078,0.8758,21.73578,1
tobmof-289,2729.41,0.721896,0.7184,9.62116,1
tobmof-2886,6112.57,3.80009,0.892,23.6257,1
tobmof-2879,5027.71,2.51515,0.8507,20.10912,1
tobmof-2898,4057.22,1.40357,0.7883,14.56213,1
tobmof-28,5100.15,2.9421,0.8903,17.6132,1
tobmof-2880,5226.3,2.8039,0.8624,20.70769,1
tobmof-2892,6405.91,4.19178,0.9036,25.01298,1
tobmof-2890,6278.04,3.70837,0.8946,23.46207,1
tobmof-2891,6291.93,3.68484,0.891,25.02579,1
tobmof-2885,5329.11,2.93081,0.8693,21.18815,1
tobmof-2893,5821.76,4.09793,0.91,25.31578,1
tobmof-2895,6045.83,4.32433,0.908,25.25933,1
tobmof-2889,5907.61,2.94162,0.8622,22.34916,1
tobmof-290,2736.15,0.806683,0.7117,8.67318,1
tobmof-2896,6094.23,4.19089,0.9048,24.45722,1
tobmof-2907,3790.57,1.26214,0.7739,12.35891,1
tobmof-2897,6008.96,4.41345,0.9066,26.82031,1
tobmof-2908,3880.21,1.21471,0.7608,12.28569,1
tobmof-2909,3884.46,1.33162,0.7845,14.48398,1
tobmof-2913,0,0.182551,0.4,4.25647,1
tobmof-2894,5534.33,3.74229,0.8925,25.70687,1
tobmof-2899,5848.39,4.09011,0.9041,25.25749,1
tobmof-2910,4161.42,1.31846,0.7607,14.21199,1
tobmof-291,2599.93,0.795488,0.7239,9.63543,1
tobmof-2911,3881.1,1.16141,0.7227,12.97205,1
tobmof-2912,3724.04,1.20506,0.7421,13.61131,1
tobmof-2901,5478.43,4.48739,0.9194,28.36396,1
tobmof-2916,2987.24,0.963202,0.7373,12.27535,1
tobmof-2900,6193.79,4.71327,0.9119,27.24854,1
tobmof-2914,2642.29,0.805387,0.6863,11.9967,1
tobmof-2915,2597.83,0.789759,0.6848,11.6147,1
tobmof-2906,6913.25,6.3337,0.9296,30.73379,1
tobmof-2920,3750.65,1.50815,0.8187,14.98649,1
tobmof-2904,5321.06,4.87296,0.9266,30.71254,1
tobmof-2918,3489.95,1.26983,0.7878,15.01279,1
tobmof-2919,3543.25,1.2881,0.7873,15.22193,1
tobmof-2917,2864.65,0.920161,0.7513,12.24398,1
tobmof-2902,6186.92,5.31951,0.9192,30.42975,1
tobmof-2905,6645.79,6.65437,0.9339,32.52946,1
tobmof-2903,5819.98,5.16982,0.9198,31.00525,1
tobmof-292,3059.98,0.872148,0.7344,10.31838,1
tobmof-2924,2361.65,0.61877,0.6782,10.55423,1
tobmof-293,1590.61,0.339638,0.5723,6.803,1
tobmof-2921,3701.56,1.4712,0.7923,16.72414,1
tobmof-2922,3481.74,1.43612,0.8056,16.66293,1
tobmof-2923,4241.67,1.7958,0.8309,17.24542,1
tobmof-2935,2387.32,0.625727,0.6633,9.73726,1
tobmof-2925,4044.85,1.75504,0.8306,15.85642,1
tobmof-2932,4570.99,2.59969,0.8797,19.51833,1
tobmof-2929,4295.63,2.15062,0.8464,19.84032,1
tobmof-2926,3903.04,1.9358,0.8421,20.24875,1
tobmof-2930,4112.97,2.16032,0.8518,20.5514,1
tobmof-2936,4425.52,2.54626,0.8766,21.85756,1
tobmof-2931,3834.84,2.05458,0.8642,20.32287,1
tobmof-2928,4133.14,2.03144,0.8433,20.70308,1
tobmof-2934,4864.7,2.74265,0.874,22.0433,1
tobmof-2938,5139.6,2.64599,0.8724,22.24643,1
tobmof-2946,2612.15,0.713484,0.7022,9.95692,1
tobmof-2927,4051.8,1.82377,0.825,18.51959,1
tobmof-2939,5052.31,2.62287,0.8693,22.37338,1
tobmof-2940,5146.71,2.98344,0.8852,23.16719,1
tobmof-294,3071.61,0.875994,0.7367,10.34983,1
tobmof-2933,4240.73,2.14417,0.8471,21.36282,1
tobmof-2941,4693.9,2.86079,0.8879,22.73301,1
tobmof-2943,4873.62,3.00945,0.8895,22.77533,1
tobmof-2944,4686.99,2.84122,0.8817,19.63625,1
tobmof-2937,4600.76,2.05134,0.833,17.90216,1
tobmof-295,2990.08,0.851755,0.7243,8.24083,1
tobmof-2955,2682.78,0.767187,0.7018,11.39453,1
tobmof-2942,4503.41,2.74411,0.8723,24.6513,1
tobmof-2945,4842.92,3.21687,0.8925,24.63631,1
tobmof-2957,2663.77,0.781229,0.7147,11.15248,1
tobmof-2956,2565.02,0.741567,0.6928,11.19487,1
tobmof-2961,1286.26,0.323033,0.4869,5.1247,1
tobmof-2958,2570.69,0.772217,0.6843,12.33997,1
tobmof-2947,4741.02,3.02367,0.8844,24.27753,1
tobmof-2959,2528.24,0.713648,0.6501,11.27399,1
tobmof-2949,4433.54,3.13625,0.9026,23.5948,1
tobmof-2948,4942.78,3.35219,0.8947,24.75036,1
tobmof-296,2919.3,0.886501,0.7186,9.44905,1
tobmof-2960,2550.39,0.755291,0.6761,12.26537,1
tobmof-2962,3776.53,1.19472,0.7336,13.07739,1
tobmof-2963,3647.23,1.17028,0.7322,12.85108,1
tobmof-2964,4178.02,1.50001,0.7811,14.79031,1
tobmof-2966,4892.01,1.86831,0.8161,15.69878,1
tobmof-2967,4917.72,1.88953,0.8166,14.70305,1
tobmof-2968,5222.3,2.40954,0.8586,16.85828,1
tobmof-2965,3960.5,1.40682,0.7928,13.70203,1
tobmof-2954,5876.8,4.95111,0.9189,30.77825,1
tobmof-2950,5100.28,3.83358,0.9018,28.3981,1
tobmof-2952,4460.67,3.53083,0.9086,27.28318,1
tobmof-2953,5399.23,4.80816,0.9204,28.66141,1
tobmof-2951,4798.58,3.66284,0.903,27.51642,1
tobmof-2972,3559.5,0.97799,0.7357,10.29124,1
tobmof-297,3117.64,0.975367,0.7372,9.94858,1
tobmof-2969,4769.91,2.14518,0.8338,19.12318,1
tobmof-2971,5647.3,2.70329,0.8601,18.14493,1
tobmof-2970,4540.18,1.99766,0.8354,17.4992,1
tobmof-2973,5433.23,2.6849,0.8626,19.37875,1
tobmof-2983,3638.95,1.0267,0.7233,10.17977,1
tobmof-2980,6098.93,3.93516,0.901,22.62565,1
tobmof-298,3216.7,1.06469,0.7593,11.99097,1
tobmof-2974,3289.52,0.912403,0.6813,11.03117,1
tobmof-2977,5515.91,3.07906,0.8702,22.54818,1
tobmof-2978,5232.2,3.0395,0.8744,22.2095,1
tobmof-2979,4783.76,2.91379,0.8844,22.75452,1
